date,temperature,humidity,verdict
2025-03-11 20:00:00,27.827473711007382,60.83344411165032,0
2025-03-12 00:00:00,27.58404051863153,55.59188821875907,1
2025-03-12 04:00:00,16.75317374480682,40.0208751439097,1
2025-03-12 08:00:00,29.756579179978708,43.631890852201366,0
2025-03-12 12:00:00,25.040919946703244,56.133052058783534,0
2025-03-12 16:00:00,27.57523979472254,54.2858543067105,0
2025-03-12 20:00:00,30.465076236683895,59.12161009540998,0
2025-03-13 00:00:00,27.65012546800429,55.79418528744166,0
2025-03-13 04:00:00,24.862935239671092,55.75302296247023,0
2025-03-13 08:00:00,26.96864254118634,59.97207838844989,0
2025-03-13 12:00:00,23.777216679806727,32.994777430137965,1
2025-03-13 16:00:00,23.213078675896792,39.97984347625877,1
2025-03-13 20:00:00,27.399652474921112,65.38433697876242,0
2025-03-14 00:00:00,27.167807648018652,53.028693056532106,1
2025-03-14 04:00:00,13.600115715396536,58.9607486753122,0
2025-03-14 08:00:00,24.96911874083589,53.04921502381135,0
2025-03-14 12:00:00,24.94817997814146,57.97320987739441,0
2025-03-14 16:00:00,25.382846685635712,57.00830045856148,0
2025-03-14 20:00:00,29.151748378419747,42.48432517767841,0
2025-03-15 00:00:00,32.29132699758578,47.3399335468217,1
2025-03-15 04:00:00,21.715664959141808,60.384091382767934,0
2025-03-15 08:00:00,27.63056175757709,32.11966365158233,1
2025-03-15 12:00:00,18.78176752266457,36.475371341988456,1
2025-03-15 16:00:00,24.67743688326977,42.33654073433987,1
2025-03-15 20:00:00,32.01825991699212,58.57281481482069,0
2025-03-16 00:00:00,25.529537943458408,55.22051627607031,1
2025-03-16 04:00:00,15.406976580414527,49.459809881926006,1
2025-03-16 08:00:00,36.094759139765564,35.12424215921439,1
2025-03-16 12:00:00,25.181531562520355,53.68289580689944,0
2025-03-16 16:00:00,27.171149996749524,61.393279378271124,0
2025-03-16 20:00:00,28.274731906604206,56.9089516266361,0
2025-03-17 00:00:00,24.379626074584483,54.03201456408304,1
2025-03-17 04:00:00,28.887631286669947,44.66649363512089,0
2025-03-17 08:00:00,33.10020269402275,42.219271980055986,0
2025-03-17 12:00:00,24.411420862746223,56.19058711225399,0
2025-03-17 16:00:00,23.549475552620706,55.41320966124734,0
2025-03-17 20:00:00,30.88017583643521,46.853905107537344,0
2025-03-18 00:00:00,26.324259659761456,43.88598038620144,1
2025-03-18 04:00:00,28.623423973065783,50.893627422703716,0
2025-03-18 08:00:00,35.506716892157144,46.33864518068376,0
2025-03-18 12:00:00,11.741709383005524,59.53095494391838,0
2025-03-18 16:00:00,28.370597575742618,55.789459120554255,0
2025-03-18 20:00:00,21.128506868486976,67.35565924061781,0
2025-03-19 00:00:00,31.407486813382405,55.86719690146392,1
2025-03-19 04:00:00,25.02775009808007,40.53349765947323,0
2025-03-19 08:00:00,35.36787810590074,40.5337267960476,0
2025-03-19 12:00:00,16.93873302890878,56.865961089724955,0
2025-03-19 16:00:00,25.960936209568796,47.05000853433198,0
2025-03-19 20:00:00,14.350174774100008,41.2799503897318,1
2025-03-20 00:00:00,26.669356952093217,69.04971305082974,1
2025-03-20 04:00:00,19.880725955641434,69.23536773439079,0
2025-03-20 08:00:00,29.423956375975422,43.01688781983736,0
2025-03-20 12:00:00,27.847196203967012,59.16970576011755,0
2025-03-20 16:00:00,23.149482903914887,65.56503565355942,0
2025-03-20 20:00:00,27.421343640055838,69.22042375453017,0
2025-03-21 00:00:00,23.128362758350928,65.7083956048899,1
